"Country","Year","Value","source","iso3c"
"BE",2009,0.365556177846832,"Figure-12-a_b","BEL"
"BE",2010,0.296659759794329,"Figure-12-a_b","BEL"
"BE",2011,0.261174613438825,"Figure-12-a_b","BEL"
"BE",2012,0.253408721119427,"Figure-12-a_b","BEL"
"BE",2013,0.363321371943587,"Figure-12-a_b","BEL"
"BE",2014,0.27283316611968,"Figure-12-a_b","BEL"
"BE",2015,0.404169962707651,"Figure-12-a_b","BEL"
"BE",2016,0.608214779286237,"Figure-12-a_b","BEL"
"BE",2017,0.296921981173844,"Figure-12-a_b","BEL"
"BE",2018,0.347577276524645,"Figure-12-a_b","BEL"
"BE",2019,0.242029565363881,"Figure-12-a_b","BEL"
"BE",2020,0.501643404841906,"Figure-12-a_b","BEL"
"BE",2021,0.346352999751058,"Figure-12-a_b","BEL"
"BE",2022,0.390519997071814,"Figure-12-a_b","BEL"
"BF",1996,NA,"Figure-12-a_b","BFA"
"BF",1997,NA,"Figure-12-a_b","BFA"
"BF",1998,NA,"Figure-12-a_b","BFA"
"BF",1999,NA,"Figure-12-a_b","BFA"
"BF",2000,NA,"Figure-12-a_b","BFA"
"BF",2001,NA,"Figure-12-a_b","BFA"
"BF",2002,NA,"Figure-12-a_b","BFA"
"BF",2003,NA,"Figure-12-a_b","BFA"
"BF",2004,0.00151319200127108,"Figure-12-a_b","BFA"
"BF",2005,NA,"Figure-12-a_b","BFA"
"BF",2006,NA,"Figure-12-a_b","BFA"
"BF",2007,NA,"Figure-12-a_b","BFA"
"BF",2008,NA,"Figure-12-a_b","BFA"
"BF",2009,NA,"Figure-12-a_b","BFA"
"BF",2010,NA,"Figure-12-a_b","BFA"
"BF",2011,NA,"Figure-12-a_b","BFA"
"BF",2012,NA,"Figure-12-a_b","BFA"
"BF",2013,NA,"Figure-12-a_b","BFA"
"BF",2014,NA,"Figure-12-a_b","BFA"
"BF",2015,NA,"Figure-12-a_b","BFA"
"BF",2016,NA,"Figure-12-a_b","BFA"
"BF",2017,NA,"Figure-12-a_b","BFA"
"BF",2018,NA,"Figure-12-a_b","BFA"
"BF",2019,NA,"Figure-12-a_b","BFA"
"BF",2020,0.00107693633152408,"Figure-12-a_b","BFA"
"BF",2021,NA,"Figure-12-a_b","BFA"
"BF",2022,NA,"Figure-12-a_b","BFA"
"SK",1996,0.0681391128509579,"Figure-12-a_b","SVK"
"SK",1997,0.0280005364414425,"Figure-12-a_b","SVK"
"SK",1998,0.0744421975880132,"Figure-12-a_b","SVK"
"SK",1999,0.06453909726637,"Figure-12-a_b","SVK"
"SK",2000,0.114002544716044,"Figure-12-a_b","SVK"
"SK",2001,0.0702451801176865,"Figure-12-a_b","SVK"
"SK",2002,0.0907420478072652,"Figure-12-a_b","SVK"
"SK",2003,0.0549221043124859,"Figure-12-a_b","SVK"
"SK",2004,0.178559366275507,"Figure-12-a_b","SVK"
"SK",2005,0.0626092958001448,"Figure-12-a_b","SVK"
"SK",2006,0.0600083129156458,"Figure-12-a_b","SVK"
"SK",2007,0.0674060815088079,"Figure-12-a_b","SVK"
"SK",2008,0.133862576351892,"Figure-12-a_b","SVK"
"SK",2009,0.0826751097541147,"Figure-12-a_b","SVK"
"SK",2010,0.149861286980546,"Figure-12-a_b","SVK"
"SK",2011,0.101981779798018,"Figure-12-a_b","SVK"
"SK",2012,0.0755550357956394,"Figure-12-a_b","SVK"
"SK",2013,0.153381957773512,"Figure-12-a_b","SVK"
"SK",2014,0.122344108694543,"Figure-12-a_b","SVK"
"SK",2015,0.20223565751309,"Figure-12-a_b","SVK"
"SK",2016,0.140563368831802,"Figure-12-a_b","SVK"
"SK",2017,0.161697241525342,"Figure-12-a_b","SVK"
"SK",2018,0.168315580618212,"Figure-12-a_b","SVK"
"SK",2019,0.236097540431267,"Figure-12-a_b","SVK"
"SK",2020,0.190554191436202,"Figure-12-a_b","SVK"
"SK",2021,0.214445651435943,"Figure-12-a_b","SVK"
"SK",2022,0.139924599204509,"Figure-12-a_b","SVK"
"BG",1996,0.0925888574909911,"Figure-12-a_b","BGR"
"BG",1997,0.0283053327156129,"Figure-12-a_b","BGR"
"BG",1998,0.016140821050067,"Figure-12-a_b","BGR"
"BG",1999,0.0226172428969632,"Figure-12-a_b","BGR"
"BG",2000,0.0167725170667254,"Figure-12-a_b","BGR"
"BG",2001,0.0885040424819404,"Figure-12-a_b","BGR"
"BG",2002,0.0423489553924337,"Figure-12-a_b","BGR"
"BG",2003,0.0320614134116053,"Figure-12-a_b","BGR"
"BG",2004,0.0736060103956239,"Figure-12-a_b","BGR"
"BG",2005,0.0404297157856626,"Figure-12-a_b","BGR"
"BG",2006,0.0338350980049002,"Figure-12-a_b","BGR"
"BG",2007,0.0743998166379254,"Figure-12-a_b","BGR"
"BG",2008,0.0566580801280175,"Figure-12-a_b","BGR"
"BG",2009,0.0489945981102419,"Figure-12-a_b","BGR"
"BG",2010,0.0403814128391083,"Figure-12-a_b","BGR"
"BG",2011,0.0105691245554309,"Figure-12-a_b","BGR"
"BG",2012,0.0418390009762447,"Figure-12-a_b","BGR"
"BG",2013,0.00861405324209297,"Figure-12-a_b","BGR"
"BG",2014,0.0358232863434625,"Figure-12-a_b","BGR"
"BG",2015,0.0276016122349041,"Figure-12-a_b","BGR"
"BG",2016,0.110787537598569,"Figure-12-a_b","BGR"
"BG",2017,0.0477841729388439,"Figure-12-a_b","BGR"
"BG",2018,0.0309801587301587,"Figure-12-a_b","BGR"
"BG",2019,0.0766509433962264,"Figure-12-a_b","BGR"
"BG",2020,0.0418260532437322,"Figure-12-a_b","BGR"
"BG",2021,0.098372371964605,"Figure-12-a_b","BGR"
"BG",2022,0.0721356238256753,"Figure-12-a_b","BGR"
"BH",1996,0.0129624348637648,"Figure-12-a_b","BHR"
"BH",1997,NA,"Figure-12-a_b","BHR"
"BH",1998,0.0207089779510294,"Figure-12-a_b","BHR"
"BH",1999,NA,"Figure-12-a_b","BHR"
"BH",2000,NA,"Figure-12-a_b","BHR"
"BH",2001,NA,"Figure-12-a_b","BHR"
"BH",2002,NA,"Figure-12-a_b","BHR"
"BH",2003,NA,"Figure-12-a_b","BHR"
"BH",2004,NA,"Figure-12-a_b","BHR"
"BH",2005,NA,"Figure-12-a_b","BHR"
"BH",2006,NA,"Figure-12-a_b","BHR"
"BH",2007,NA,"Figure-12-a_b","BHR"
"BH",2008,NA,"Figure-12-a_b","BHR"
"BH",2009,NA,"Figure-12-a_b","BHR"
"BH",2010,NA,"Figure-12-a_b","BHR"
"BH",2011,NA,"Figure-12-a_b","BHR"
"BH",2012,NA,"Figure-12-a_b","BHR"
"BH",2013,0.00071529833931402,"Figure-12-a_b","BHR"
"BH",2014,NA,"Figure-12-a_b","BHR"
"BH",2015,NA,"Figure-12-a_b","BHR"
"BH",2016,0.00033872652629867,"Figure-12-a_b","BHR"
"BH",2017,0.00192496486939113,"Figure-12-a_b","BHR"
"BH",2018,NA,"Figure-12-a_b","BHR"
"BH",2019,0.00421159029649596,"Figure-12-a_b","BHR"
"BH",2020,NA,"Figure-12-a_b","BHR"
"BH",2021,0.00082294792586054,"Figure-12-a_b","BHR"
"BH",2022,0.00107503233205632,"Figure-12-a_b","BHR"
"BI",1996,NA,"Figure-12-a_b","BDI"
"BI",1997,NA,"Figure-12-a_b","BDI"
"BI",1998,NA,"Figure-12-a_b","BDI"
"BI",1999,NA,"Figure-12-a_b","BDI"
"BI",2000,NA,"Figure-12-a_b","BDI"
"BI",2001,NA,"Figure-12-a_b","BDI"
"BI",2002,NA,"Figure-12-a_b","BDI"
"BI",2003,NA,"Figure-12-a_b","BDI"
"BI",2004,NA,"Figure-12-a_b","BDI"
"BI",2005,NA,"Figure-12-a_b","BDI"
"BI",2006,NA,"Figure-12-a_b","BDI"
"BI",2007,NA,"Figure-12-a_b","BDI"
"BI",2008,NA,"Figure-12-a_b","BDI"
"BI",2009,NA,"Figure-12-a_b","BDI"
"BI",2010,0.0100725221595488,"Figure-12-a_b","BDI"
"BI",2011,0.0057056999942943,"Figure-12-a_b","BDI"
"BI",2012,NA,"Figure-12-a_b","BDI"
"BI",2013,0.00166903112743053,"Figure-12-a_b","BDI"
"BI",2014,NA,"Figure-12-a_b","BDI"
"BI",2015,NA,"Figure-12-a_b","BDI"
"BI",2016,NA,"Figure-12-a_b","BDI"
"BI",2017,NA,"Figure-12-a_b","BDI"
"BI",2018,NA,"Figure-12-a_b","BDI"
"BI",2019,NA,"Figure-12-a_b","BDI"
"BI",2020,NA,"Figure-12-a_b","BDI"
"BI",2021,NA,"Figure-12-a_b","BDI"
"BI",2022,NA,"Figure-12-a_b","BDI"
"UG",1996,NA,"Figure-12-a_b","UGA"
"UG",1997,NA,"Figure-12-a_b","UGA"
"UG",1998,NA,"Figure-12-a_b","UGA"
"UG",1999,NA,"Figure-12-a_b","UGA"
"UG",2000,NA,"Figure-12-a_b","UGA"
"UG",2001,NA,"Figure-12-a_b","UGA"
"UG",2002,NA,"Figure-12-a_b","UGA"
"UG",2003,NA,"Figure-12-a_b","UGA"
"UG",2004,NA,"Figure-12-a_b","UGA"
"UG",2005,NA,"Figure-12-a_b","UGA"
"UG",2006,NA,"Figure-12-a_b","UGA"
"UG",2007,NA,"Figure-12-a_b","UGA"
"UG",2008,NA,"Figure-12-a_b","UGA"
"UG",2009,NA,"Figure-12-a_b","UGA"
"UG",2010,NA,"Figure-12-a_b","UGA"
"UG",2011,NA,"Figure-12-a_b","UGA"
"UG",2012,NA,"Figure-12-a_b","UGA"
"UG",2013,NA,"Figure-12-a_b","UGA"
"UG",2014,NA,"Figure-12-a_b","UGA"
"UG",2015,NA,"Figure-12-a_b","UGA"
"UG",2016,NA,"Figure-12-a_b","UGA"
"UG",2017,NA,"Figure-12-a_b","UGA"
"UG",2018,NA,"Figure-12-a_b","UGA"
"UG",2019,NA,"Figure-12-a_b","UGA"
"UG",2020,NA,"Figure-12-a_b","UGA"
"UG",2021,NA,"Figure-12-a_b","UGA"
"UG",2022,NA,"Figure-12-a_b","UGA"
"SN",1996,NA,"Figure-12-a_b","SEN"
"SN",1997,NA,"Figure-12-a_b","SEN"
"SN",1998,NA,"Figure-12-a_b","SEN"
"SN",1999,NA,"Figure-12-a_b","SEN"
"SN",2000,NA,"Figure-12-a_b","SEN"
"SN",2001,0.00287040137779266,"Figure-12-a_b","SEN"
"SN",2002,NA,"Figure-12-a_b","SEN"
"SN",2003,0.00903138405960714,"Figure-12-a_b","SEN"
"SN",2004,0.00453957373402638,"Figure-12-a_b","SEN"
"SN",2005,NA,"Figure-12-a_b","SEN"
"SN",2006,NA,"Figure-12-a_b","SEN"
"SN",2007,NA,"Figure-12-a_b","SEN"
"SN",2008,NA,"Figure-12-a_b","SEN"
"SN",2009,NA,"Figure-12-a_b","SEN"
"SN",2010,NA,"Figure-12-a_b","SEN"
"SN",2011,0.0019018999980981,"Figure-12-a_b","SEN"
"SN",2012,0.0157622844126261,"Figure-12-a_b","SEN"
"SN",2013,0.00923530000834516,"Figure-12-a_b","SEN"
"SN",2014,0.00085023891713571,"Figure-12-a_b","SEN"
"SN",2015,NA,"Figure-12-a_b","SEN"
"SN",2016,0.0110424558978945,"Figure-12-a_b","SEN"
"SN",2017,0.00274994706346609,"Figure-12-a_b","SEN"
"SN",2018,0.00591756474519633,"Figure-12-a_b","SEN"
"SN",2019,0.00909320249326146,"Figure-12-a_b","SEN"
"SN",2020,0.00165130309296114,"Figure-12-a_b","SEN"
"SN",2021,0.00169733179441917,"Figure-12-a_b","SEN"
"SN",2022,0.00951660525609429,"Figure-12-a_b","SEN"
"SO",1996,NA,"Figure-12-a_b","SOM"
"SO",1997,NA,"Figure-12-a_b","SOM"
"SO",1998,NA,"Figure-12-a_b","SOM"
"SO",1999,NA,"Figure-12-a_b","SOM"
"SO",2000,NA,"Figure-12-a_b","SOM"
"SO",2001,NA,"Figure-12-a_b","SOM"
"SO",2002,NA,"Figure-12-a_b","SOM"
"SO",2003,NA,"Figure-12-a_b","SOM"
"SO",2004,NA,"Figure-12-a_b","SOM"
"SO",2005,NA,"Figure-12-a_b","SOM"
"SO",2006,NA,"Figure-12-a_b","SOM"
"SO",2007,NA,"Figure-12-a_b","SOM"
"SO",2008,NA,"Figure-12-a_b","SOM"
"SO",2009,NA,"Figure-12-a_b","SOM"
"SO",2010,NA,"Figure-12-a_b","SOM"
"SO",2011,NA,"Figure-12-a_b","SOM"
"SO",2012,NA,"Figure-12-a_b","SOM"
"SO",2013,NA,"Figure-12-a_b","SOM"
"SO",2014,NA,"Figure-12-a_b","SOM"
"SO",2015,NA,"Figure-12-a_b","SOM"
"SO",2016,NA,"Figure-12-a_b","SOM"
"SO",2017,NA,"Figure-12-a_b","SOM"
"SO",2018,NA,"Figure-12-a_b","SOM"
"SO",2019,NA,"Figure-12-a_b","SOM"
"SO",2020,NA,"Figure-12-a_b","SOM"
"SO",2021,NA,"Figure-12-a_b","SOM"
"SO",2022,NA,"Figure-12-a_b","SOM"
"DE",1996,12.1932958286885,"Figure-12-a_b","DEU"
"DE",1997,12.931676867182,"Figure-12-a_b","DEU"
"DE",1998,13.7918625898404,"Figure-12-a_b","DEU"
"DE",1999,12.403075945034,"Figure-12-a_b","DEU"
"DE",2000,11.5224497785608,"Figure-12-a_b","DEU"
"DE",2001,12.1929148925991,"Figure-12-a_b","DEU"
"DE",2002,12.0431724073028,"Figure-12-a_b","DEU"
"DE",2003,11.1366899977422,"Figure-12-a_b","DEU"
"DE",2004,10.8657648046848,"Figure-12-a_b","DEU"
"DE",2005,9.49040550325851,"Figure-12-a_b","DEU"
"DE",2006,8.77795764788239,"Figure-12-a_b","DEU"
"DE",2007,9.37921023335007,"Figure-12-a_b","DEU"
"DE",2008,9.40821185332631,"Figure-12-a_b","DEU"
"DE",2009,10.0964571552456,"Figure-12-a_b","DEU"
"DE",2010,9.08251793868232,"Figure-12-a_b","DEU"
"DE",2011,9.33585652066414,"Figure-12-a_b","DEU"
"DE",2012,9.68495769606248,"Figure-12-a_b","DEU"
"DE",2013,9.98639739631144,"Figure-12-a_b","DEU"
"DE",2014,10.3756015440339,"Figure-12-a_b","DEU"
"DE",2015,10.4258673296418,"Figure-12-a_b","DEU"
"DE",2016,9.61011299894318,"Figure-12-a_b","DEU"
"DE",2017,10.8076382606017,"Figure-12-a_b","DEU"
"DE",2018,10.1457811194653,"Figure-12-a_b","DEU"
"DE",2019,10.7737954851752,"Figure-12-a_b","DEU"
"DE",2020,11.0813302317567,"Figure-12-a_b","DEU"
"DE",2021,12.8538484169552,"Figure-12-a_b","DEU"
"DE",2022,11.4005514750738,"Figure-12-a_b","DEU"
"BN",1996,0.0250607160449019,"Figure-12-a_b","BRN"
"BN",1997,0.0009753480773451,"Figure-12-a_b","BRN"
"BN",1998,0.00422299914727738,"Figure-12-a_b","BRN"
"BN",1999,0.00163007237517727,"Figure-12-a_b","BRN"
"BN",2000,NA,"Figure-12-a_b","BRN"
"BN",2001,0.00940852987609434,"Figure-12-a_b","BRN"
"BN",2002,NA,"Figure-12-a_b","BRN"
"BN",2003,0.00587039963874464,"Figure-12-a_b","BRN"
"BN",2004,0.0120298703951699,"Figure-12-a_b","BRN"
"BN",2005,0.00927769732078204,"Figure-12-a_b","BRN"
"BN",2006,0.00853167658382919,"Figure-12-a_b","BRN"
"BN",2007,0.00130972910436358,"Figure-12-a_b","BRN"
"BN",2008,0.00536658665573835,"Figure-12-a_b","BRN"
"BN",2009,0.00812993441852902,"Figure-12-a_b","BRN"
"BN",2010,0.00479643912359464,"Figure-12-a_b","BRN"
"BN",2011,0.0352169116947831,"Figure-12-a_b","BRN"
"BN",2012,0.0380668320859095,"Figure-12-a_b","BRN"
"BN",2013,0.00567470583326379,"Figure-12-a_b","BRN"
"BN",2014,0.00838092403965514,"Figure-12-a_b","BRN"
"BN",2015,NA,"Figure-12-a_b","BRN"
"BN",2016,0.00580672303064791,"Figure-12-a_b","BRN"
"BN",2017,0.00307994379102581,"Figure-12-a_b","BRN"
"BN",2018,NA,"Figure-12-a_b","BRN"
"BN",2019,0.00032396816037735,"Figure-12-a_b","BRN"
"BN",2020,NA,"Figure-12-a_b","BRN"
"BN",2021,0.00905243623690226,"Figure-12-a_b","BRN"
"BN",2022,NA,"Figure-12-a_b","BRN"
"BO",1996,NA,"Figure-12-a_b","BOL"
"BO",1997,NA,"Figure-12-a_b","BOL"
"BO",1998,NA,"Figure-12-a_b","BOL"
"BO",1999,NA,"Figure-12-a_b","BOL"
"BO",2000,NA,"Figure-12-a_b","BOL"
"BO",2001,NA,"Figure-12-a_b","BOL"
"BO",2002,NA,"Figure-12-a_b","BOL"
"BO",2003,NA,"Figure-12-a_b","BOL"
"BO",2004,NA,"Figure-12-a_b","BOL"
"BO",2005,NA,"Figure-12-a_b","BOL"
"BO",2006,NA,"Figure-12-a_b","BOL"
"BO",2007,NA,"Figure-12-a_b","BOL"
"BO",2008,NA,"Figure-12-a_b","BOL"
"BO",2009,NA,"Figure-12-a_b","BOL"
"BO",2010,NA,"Figure-12-a_b","BOL"
"BO",2011,NA,"Figure-12-a_b","BOL"
"BO",2012,NA,"Figure-12-a_b","BOL"
"BO",2013,NA,"Figure-12-a_b","BOL"
"BO",2014,NA,"Figure-12-a_b","BOL"
"BO",2015,NA,"Figure-12-a_b","BOL"
"BO",2016,NA,"Figure-12-a_b","BOL"
"BO",2017,NA,"Figure-12-a_b","BOL"
"BO",2018,0.0012531328320802,"Figure-12-a_b","BOL"
"BO",2019,NA,"Figure-12-a_b","BOL"
"BO",2020,NA,"Figure-12-a_b","BOL"
"BO",2021,NA,"Figure-12-a_b","BOL"
"BO",2022,NA,"Figure-12-a_b","BOL"
"SS",1996,0.00259248697275296,"Figure-12-a_b","SSD"
"SS",1997,NA,"Figure-12-a_b","SSD"
"SS",1998,NA,"Figure-12-a_b","SSD"
"SS",1999,NA,"Figure-12-a_b","SSD"
"SS",2000,NA,"Figure-12-a_b","SSD"
"SS",2001,NA,"Figure-12-a_b","SSD"
"SS",2002,NA,"Figure-12-a_b","SSD"
"SS",2003,NA,"Figure-12-a_b","SSD"
"SS",2004,NA,"Figure-12-a_b","SSD"
"SS",2005,NA,"Figure-12-a_b","SSD"
"SS",2006,NA,"Figure-12-a_b","SSD"
"SS",2007,NA,"Figure-12-a_b","SSD"
"SS",2008,NA,"Figure-12-a_b","SSD"
"SS",2009,NA,"Figure-12-a_b","SSD"
"SS",2010,NA,"Figure-12-a_b","SSD"
"SS",2011,NA,"Figure-12-a_b","SSD"
"SS",2012,NA,"Figure-12-a_b","SSD"
"SS",2013,NA,"Figure-12-a_b","SSD"
"SS",2014,NA,"Figure-12-a_b","SSD"
"SS",2015,NA,"Figure-12-a_b","SSD"
"SS",2016,NA,"Figure-12-a_b","SSD"
"SS",2017,NA,"Figure-12-a_b","SSD"
"SS",2018,NA,"Figure-12-a_b","SSD"
"SS",2019,NA,"Figure-12-a_b","SSD"
"SS",2020,NA,"Figure-12-a_b","SSD"
"SS",2021,NA,"Figure-12-a_b","SSD"
"SS",2022,NA,"Figure-12-a_b","SSD"
"DJ",1996,NA,"Figure-12-a_b","DJI"
"DJ",1997,NA,"Figure-12-a_b","DJI"
"DJ",1998,NA,"Figure-12-a_b","DJI"
"DJ",1999,NA,"Figure-12-a_b","DJI"
"DJ",2000,NA,"Figure-12-a_b","DJI"
"DJ",2001,NA,"Figure-12-a_b","DJI"
"DJ",2002,NA,"Figure-12-a_b","DJI"
"DJ",2003,NA,"Figure-12-a_b","DJI"
"DJ",2004,NA,"Figure-12-a_b","DJI"
"DJ",2005,NA,"Figure-12-a_b","DJI"
"DJ",2006,NA,"Figure-12-a_b","DJI"
"DJ",2007,NA,"Figure-12-a_b","DJI"
"DJ",2008,0.00078059442265285,"Figure-12-a_b","DJI"
"DJ",2009,NA,"Figure-12-a_b","DJI"
"DJ",2010,NA,"Figure-12-a_b","DJI"
"DJ",2011,NA,"Figure-12-a_b","DJI"
"DJ",2012,NA,"Figure-12-a_b","DJI"
"DJ",2013,NA,"Figure-12-a_b","DJI"
"DJ",2014,NA,"Figure-12-a_b","DJI"
"DJ",2015,NA,"Figure-12-a_b","DJI"
"DJ",2016,NA,"Figure-12-a_b","DJI"
"DJ",2017,NA,"Figure-12-a_b","DJI"
"DJ",2018,NA,"Figure-12-a_b","DJI"
"DJ",2019,NA,"Figure-12-a_b","DJI"
"DJ",2020,NA,"Figure-12-a_b","DJI"
"DJ",2021,NA,"Figure-12-a_b","DJI"
"DJ",2022,0.00162677094263195,"Figure-12-a_b","DJI"
"DK",1996,0.026349000596272,"Figure-12-a_b","DNK"
"DK",1997,0.110458169759333,"Figure-12-a_b","DNK"
"DK",1998,0.0803995614569375,"Figure-12-a_b","DNK"
"DK",1999,0.0461311066555822,"Figure-12-a_b","DNK"
"DK",2000,0.101788641757812,"Figure-12-a_b","DNK"
"DK",2001,0.326826292876621,"Figure-12-a_b","DNK"
"DK",2002,0.299552983248635,"Figure-12-a_b","DNK"
"DK",2003,0.281515014675999,"Figure-12-a_b","DNK"
"DK",2004,0.176942597090133,"Figure-12-a_b","DNK"
"DK",2005,0.217739862418537,"Figure-12-a_b","DNK"
"DK",2006,0.201460666783339,"Figure-12-a_b","DNK"
"DK",2007,0.177832180044094,"Figure-12-a_b","DNK"
"DK",2008,0.183318892336514,"Figure-12-a_b","DNK"
"DK",2009,0.294616176762841,"Figure-12-a_b","DNK"
"DK",2010,0.214324085798703,"Figure-12-a_b","DNK"
"DK",2011,0.450664714049335,"Figure-12-a_b","DNK"
"DK",2012,0.537347461763749,"Figure-12-a_b","DNK"
"DK",2013,0.649026120337144,"Figure-12-a_b","DNK"
"DK",2014,0.949109799853759,"Figure-12-a_b","DNK"
"DK",2015,0.157136964628772,"Figure-12-a_b","DNK"
"DK",2016,0.213230631655963,"Figure-12-a_b","DNK"
"DK",2017,0.392205817243835,"Figure-12-a_b","DNK"
"DK",2018,0.423790726817043,"Figure-12-a_b","DNK"
"DK",2019,0.284010697439353,"Figure-12-a_b","DNK"
"DK",2020,0.496263030929612,"Figure-12-a_b","DNK"
"DK",2021,0.11848643266119,"Figure-12-a_b","DNK"
"DK",2022,0.163137551548278,"Figure-12-a_b","DNK"
"BR",1996,0.309221476162082,"Figure-12-a_b","BRA"
"BR",1997,0.2097868864451,"Figure-12-a_b","BRA"
"BR",1998,0.313984650992813,"Figure-12-a_b","BRA"
"BR",1999,0.354281382952712,"Figure-12-a_b","BRA"
"BR",2000,0.392206807115418,"Figure-12-a_b","BRA"
"BR",2001,0.558319379993302,"Figure-12-a_b","BRA"
"BR",2002,0.45698051948052,"Figure-12-a_b","BRA"
"BR",2003,0.606130051930458,"Figure-12-a_b","BRA"
"BR",2004,0.610436480014527,"Figure-12-a_b","BRA"
"BR",2005,0.830482892831282,"Figure-12-a_b","BRA"
"BR",2006,0.711537451872594,"Figure-12-a_b","BRA"
"BR",2007,0.452561611839951,"Figure-12-a_b","BRA"
"BR",2008,0.468645473528092,"Figure-12-a_b","BRA"
"BR",2009,0.388385033694062,"Figure-12-a_b","BRA"
"BR",2010,0.404428072598903,"Figure-12-a_b","BRA"
"BR",2011,0.446176230053824,"Figure-12-a_b","BRA"
"BR",2012,0.532360478359909,"Figure-12-a_b","BRA"
"BR",2013,0.501154969540182,"Figure-12-a_b","BRA"
"BR",2014,0.718744367167174,"Figure-12-a_b","BRA"
"BR",2015,0.567035823256865,"Figure-12-a_b","BRA"
"BR",2016,0.756546215754817,"Figure-12-a_b","BRA"
"BR",2017,0.896194344453214,"Figure-12-a_b","BRA"
"BR",2018,0.724628237259816,"Figure-12-a_b","BRA"
"BR",2019,0.866296748652291,"Figure-12-a_b","BRA"
"BR",2020,1.02331782545016,"Figure-12-a_b","BRA"
"BR",2021,0.697114535949487,"Figure-12-a_b","BRA"
"BR",2022,0.794475488641078,"Figure-12-a_b","BRA"
"SY",1996,NA,"Figure-12-a_b","SYR"
"SY",1997,NA,"Figure-12-a_b","SYR"
"SY",1998,NA,"Figure-12-a_b","SYR"
"SY",1999,NA,"Figure-12-a_b","SYR"
"SY",2000,NA,"Figure-12-a_b","SYR"
"SY",2001,NA,"Figure-12-a_b","SYR"
"SY",2002,NA,"Figure-12-a_b","SYR"
"SY",2003,NA,"Figure-12-a_b","SYR"
"SY",2004,NA,"Figure-12-a_b","SYR"
"SY",2005,NA,"Figure-12-a_b","SYR"
"SY",2006,NA,"Figure-12-a_b","SYR"
"SY",2007,NA,"Figure-12-a_b","SYR"
"SY",2008,NA,"Figure-12-a_b","SYR"
"SY",2009,NA,"Figure-12-a_b","SYR"
"SY",2010,NA,"Figure-12-a_b","SYR"
"SY",2011,NA,"Figure-12-a_b","SYR"
"SY",2012,NA,"Figure-12-a_b","SYR"
"SY",2013,0.00250354669114579,"Figure-12-a_b","SYR"
"SY",2014,0.00510143350281429,"Figure-12-a_b","SYR"
"SY",2015,0.00470862997702189,"Figure-12-a_b","SYR"
"SY",2016,NA,"Figure-12-a_b","SYR"
"SY",2017,NA,"Figure-12-a_b","SYR"
"SY",2018,NA,"Figure-12-a_b","SYR"
"SY",2019,0.00090248273247978,"Figure-12-a_b","SYR"
"SY",2020,0.00242310674592918,"Figure-12-a_b","SYR"
"SY",2021,0.00301747120193722,"Figure-12-a_b","SYR"
"SY",2022,0.00162677094263195,"Figure-12-a_b","SYR"
"DO",1996,NA,"Figure-12-a_b","DOM"
"DO",1997,NA,"Figure-12-a_b","DOM"
"DO",1998,NA,"Figure-12-a_b","DOM"
"DO",1999,NA,"Figure-12-a_b","DOM"
"DO",2000,NA,"Figure-12-a_b","DOM"
"DO",2001,NA,"Figure-12-a_b","DOM"
"DO",2002,NA,"Figure-12-a_b","DOM"
"DO",2003,NA,"Figure-12-a_b","DOM"
"DO",2004,NA,"Figure-12-a_b","DOM"
"DO",2005,NA,"Figure-12-a_b","DOM"
"DO",2006,NA,"Figure-12-a_b","DOM"
"DO",2007,NA,"Figure-12-a_b","DOM"
"DO",2008,NA,"Figure-12-a_b","DOM"
"DO",2009,NA,"Figure-12-a_b","DOM"
"DO",2010,NA,"Figure-12-a_b","DOM"
"DO",2011,NA,"Figure-12-a_b","DOM"
"DO",2012,NA,"Figure-12-a_b","DOM"
"DO",2013,NA,"Figure-12-a_b","DOM"
"DO",2014,NA,"Figure-12-a_b","DOM"
"DO",2015,NA,"Figure-12-a_b","DOM"
"DO",2016,NA,"Figure-12-a_b","DOM"
"DO",2017,NA,"Figure-12-a_b","DOM"
"DO",2018,NA,"Figure-12-a_b","DOM"
"DO",2019,NA,"Figure-12-a_b","DOM"
"DO",2020,NA,"Figure-12-a_b","DOM"
"DO",2021,0.00480910675085432,"Figure-12-a_b","DOM"
"DO",2022,NA,"Figure-12-a_b","DOM"
"SZ",1996,NA,"Figure-12-a_b","SWZ"
"SZ",1997,NA,"Figure-12-a_b","SWZ"
"SZ",1998,NA,"Figure-12-a_b","SWZ"
"SZ",1999,NA,"Figure-12-a_b","SWZ"
"SZ",2000,NA,"Figure-12-a_b","SWZ"
"SZ",2001,NA,"Figure-12-a_b","SWZ"
"SZ",2002,NA,"Figure-12-a_b","SWZ"
"SZ",2003,NA,"Figure-12-a_b","SWZ"
"SZ",2004,NA,"Figure-12-a_b","SWZ"
"SZ",2005,NA,"Figure-12-a_b","SWZ"
"SZ",2006,NA,"Figure-12-a_b","SWZ"
"SZ",2007,NA,"Figure-12-a_b","SWZ"
"SZ",2008,NA,"Figure-12-a_b","SWZ"
"SZ",2009,NA,"Figure-12-a_b","SWZ"
"SZ",2010,NA,"Figure-12-a_b","SWZ"
"SZ",2011,NA,"Figure-12-a_b","SWZ"
"SZ",2012,NA,"Figure-12-a_b","SWZ"
"SZ",2013,NA,"Figure-12-a_b","SWZ"
